highbridge_and_burnham,weston-super-mare,0.0,37.016666666666666,0,45,45
highbridge_and_burnham,other,0.0,31.03333333333334,0,5,5
highbridge_and_burnham,other,0.0,31.016666666666662,0,39,39
highbridge_and_burnham,other,0.0,21.683333333333334,0,6,6
highbridge_and_burnham,other,0.0,20.883333333333333,0,12,12
highbridge_and_burnham,taunton,0.0,32.81666666666667,0,14,14
highbridge_and_burnham,taunton,0.0,30.049999999999997,0,9,9
highbridge_and_burnham,other,0.0,17.383333333333333,0,21,21
highbridge_and_burnham,taunton,0.0,31.866666666666667,0,7,7
highbridge_and_burnham,other,0.0,22.833333333333332,0,22,22
highbridge_and_burnham,other,0.0,26.95,0,18,18
highbridge_and_burnham,other,0.0,17.683333333333334,0,15,15
highbridge_and_burnham,taunton,0.0,29.533333333333335,0,25,25
highbridge_and_burnham,other,0.0,35.75,0,3,3
highbridge_and_burnham,other,0.0,38.766666666666666,0,7,7
highbridge_and_burnham,other,0.0,46.15,0,14,14
highbridge_and_burnham,taunton,0.0,35.266666666666666,0,43,43
highbridge_and_burnham,other,0.0,52.11666666666667,0,7,7
highbridge_and_burnham,weston-super-mare,0.0,18.95,0,5,5
highbridge_and_burnham,other,0.0,28.183333333333334,0,14,14
highbridge_and_burnham,other,0.0,36.03333333333333,0,7,7
highbridge_and_burnham,taunton,0.0,33.65,0,16,16
highbridge_and_burnham,other,0.0,21.6,0,10,10
highbridge_and_burnham,other,0.0,18.266666666666666,0,27,27
highbridge_and_burnham,other,0.0,20.55,0,33,33
highbridge_and_burnham,weston-super-mare,0.0,21.0,0,51,51
highbridge_and_burnham,weston-super-mare,0.0,21.85,0,58,58
highbridge_and_burnham,other,0.0,30.600000000000005,0,9,9
highbridge_and_burnham,bristol,0.0,42.483333333333334,0,6,6
highbridge_and_burnham,weston-super-mare,0.0,49.20000000000001,0,24,24
highbridge_and_burnham,wellington,0.0,34.61666666666667,0,1,1
highbridge_and_burnham,other,0.0,22.533333333333335,0,10,10
highbridge_and_burnham,weston-super-mare,0.0,28.733333333333334,0,17,17
highbridge_and_burnham,other,0.0,50.016666666666666,0,5,5
highbridge_and_burnham,weston-super-mare,0.0,36.18333333333333,0,35,35
highbridge_and_burnham,weston-super-mare,0.0,23.5,0,17,17
highbridge_and_burnham,weston-super-mare,0.0,27.9,0,10,10
highbridge_and_burnham,weston-super-mare,0.0,18.4,0,15,15
highbridge_and_burnham,other,0.0,35.18333333333333,0,7,7
highbridge_and_burnham,bristol,0.0,43.333333333333336,0,2,2
highbridge_and_burnham,other,0.0,37.916666666666664,0,9,9
highbridge_and_burnham,other,0.0,32.61666666666667,0,18,18
highbridge_and_burnham,weston-super-mare,0.0,48.36666666666667,0,15,15
highbridge_and_burnham,other,0.0,32.016666666666666,0,7,7
highbridge_and_burnham,other,0.0,43.35,0,8,8
highbridge_and_burnham,other,0.0,23.783333333333335,0,7,7
highbridge_and_burnham,other,0.0,42.516666666666666,0,8,8
highbridge_and_burnham,bristol,0.0,46.11666666666667,0,7,7
highbridge_and_burnham,other,0.0,49.68333333333333,0,4,4
highbridge_and_burnham,other,0.0,37.21666666666667,0,9,9
highbridge_and_burnham,other,0.0,32.8,0,11,11
highbridge_and_burnham,other,0.0,26.1,0,13,13
highbridge_and_burnham,other,0.0,31.816666666666666,0,15,15
highbridge_and_burnham,other,0.0,47.0,0,3,3
highbridge_and_burnham,other,0.0,51.28333333333333,0,4,4
highbridge_and_burnham,other,0.0,34.9,0,7,7
highbridge_and_burnham,other,0.0,38.516666666666666,0,9,9
highbridge_and_burnham,other,0.0,20.3,0,18,18
taunton,bristol,85.96666666666667,0.0,5,0,5
taunton,bridgwater,26.3,24.55,8,37,45
taunton,bristol,69.4,0.0,8,0,8
taunton,exeter,85.68333333333334,48.85,4,10,14
taunton,exeter,67.2,51.8,6,5,11
taunton,bristol,83.61666666666666,0.0,2,0,2
taunton,bridgwater,42.916666666666664,27.183333333333334,1,30,31
taunton,exeter,44.083333333333336,51.533333333333324,15,5,20
taunton,bristol,98.09999999999998,64.25,3,3,6
taunton,exeter,83.33333333333333,48.15,2,8,10
taunton,bristol,76.25,62.333333333333336,6,7,13
taunton,bristol,44.7,65.96666666666667,15,7,22
taunton,bristol,100.45,67.01666666666667,7,4,11
taunton,bristol,59.18333333333333,59.70000000000001,17,3,20
taunton,bristol,61.766666666666666,0.0,21,0,21
taunton,exeter,58.833333333333336,54.166666666666664,6,20,26
taunton,bristol,83.88333333333334,65.43333333333334,5,1,6
taunton,exeter,100.06666666666666,49.016666666666666,2,14,16
taunton,bristol,100.35,63.43333333333332,7,5,12
taunton,bristol,114.83333333333333,57.18333333333333,3,4,7
taunton,other,0.0,23.112903225806452,0,31,31
taunton,taunton,51.166666666666664,10.721920289855074,2,92,94
taunton,taunton,38.666666666666664,9.793650793650794,4,126,130
taunton,taunton,31.166666666666668,9.909382716049382,16,135,151
taunton,other,90.88333333333334,41.955952380952375,1,42,43
taunton,taunton,50.666666666666664,8.086309523809524,1,112,113
taunton,taunton,26.633333333333333,7.55095238095238,31,210,241
taunton,taunton,39.166666666666664,9.661297539149889,3,149,152
taunton,taunton,44.21666666666667,6.146130952380952,6,112,118
taunton,taunton,69.43333333333334,12.151898734177216,7,158,165
taunton,taunton,40.81666666666667,9.87751677852349,14,149,163
taunton,taunton,42.13333333333333,5.6060215053763445,4,155,159
taunton,other,0.0,16.095,0,60,60
taunton,taunton,22.3,5.005970149253732,4,134,138
taunton,taunton,31.01666666666667,6.093253968253968,7,168,175
taunton,other,36.61666666666667,44.31777777777778,1,75,76
taunton,other,62.5,20.334567901234568,1,27,28
taunton,taunton,23.5,9.39898843930636,34,346,380
taunton,taunton,40.8,7.675038759689922,12,215,227
taunton,taunton,54.2,7.941037735849058,1,106,107
taunton,taunton,16.533333333333335,4.929292929292929,4,165,169
taunton,taunton,36.483333333333334,6.9115716753022465,13,193,206
taunton,taunton,37.68333333333333,11.569512195121952,10,164,174
taunton,taunton,35.53333333333333,11.778195488721805,3,133,136
taunton,taunton,33.35,5.505084745762711,3,118,121
taunton,taunton,45.166666666666664,5.919786096256685,10,187,197
taunton,other,0.0,14.961507936507937,0,42,42
taunton,other,87.26666666666667,42.80888888888889,5,60,65
taunton,taunton,30.666666666666668,6.464357429718875,14,166,180
taunton,taunton,27.9,5.531777777777778,20,300,320
taunton,taunton,48.93333333333333,9.538554216867471,1,83,84
taunton,taunton,19.766666666666666,5.391944444444444,8,180,188
taunton,other,42.5,15.856666666666667,7,70,77
taunton,taunton,24.116666666666667,5.772972972972973,20,185,205
taunton,taunton,39.31666666666667,12.558333333333335,16,142,158
taunton,taunton,52.63333333333333,9.528455284552846,3,123,126
taunton,taunton,30.35,9.729614873837981,30,251,281
taunton,taunton,32.9,9.831132075471698,7,159,166
taunton,other,54.23333333333333,39.79529411764706,3,85,88
taunton,other,55.55,13.577142857142857,2,35,37
taunton,taunton,45.5,7.494567901234568,3,135,138
taunton,taunton,25.3,10.12945205479452,56,219,275
taunton,taunton,17.15,7.152240896358544,20,238,258
taunton,taunton,29.433333333333337,7.641904761904762,71,245,316
taunton,taunton,47.15,11.280459770114943,3,116,119
taunton,taunton,41.68333333333333,12.39136904761905,5,112,117
taunton,taunton,36.43333333333333,5.866666666666666,2,154,156
taunton,taunton,28.866666666666667,6.0,8,120,128
taunton,wellington,45.016666666666666,9.583333333333334,1,89,90
taunton,wellington,38.28333333333333,17.35,8,37,45
taunton,taunton,30.666666666666668,8.45,2,95,97
taunton,taunton,24.716666666666665,8.7,5,104,109
taunton,wellington,43.46666666666667,18.933333333333334,4,65,69
taunton,wellington,34.2,12.583333333333334,1,68,69
taunton,wellington,44.983333333333334,17.933333333333334,4,44,48
taunton,other,48.1,49.25,4,63,67
taunton,other,91.26666666666667,49.28333333333333,1,8,9
taunton,wellington,46.53333333333333,7.0666666666666655,3,74,77
taunton,other,77.98333333333333,44.89999999999999,5,13,18
taunton,wellington,74.45,21.283333333333335,4,36,40
taunton,taunton,43.68333333333333,11.05,10,104,114
taunton,wellington,79.03333333333333,10.416666666666666,4,75,79
taunton,wellington,48.11666666666667,20.916666666666668,3,36,39
taunton,wellington,39.833333333333336,10.05,5,49,54
taunton,wellington,49.666666666666664,5.366666666666666,1,67,68
taunton,wellington,32.65,13.7,1,56,57
taunton,other,63.29999999999999,40.416666666666664,3,40,43
taunton,other,93.55,43.833333333333336,3,49,52
taunton,other,21.016666666666666,14.283333333333333,1,26,27
taunton,taunton,32.85,9.5,1,71,72
taunton,other,43.76666666666667,47.75,3,39,42
taunton,taunton,0.0,8.583333333333334,0,68,68
taunton,taunton,0.0,3.683333333333333,0,95,95
taunton,other,0.0,18.0,0,32,32
taunton,other,0.0,22.55,0,28,28
taunton,other,0.0,16.366666666666667,0,52,52
taunton,taunton,0.0,4.316666666666667,0,127,127
taunton,taunton,0.0,5.766666666666667,0,67,67
taunton,other,0.0,23.733333333333334,0,32,32
taunton,taunton,0.0,10.25,0,106,106
taunton,taunton,0.0,8.483333333333333,0,81,81
taunton,other,0.0,15.716666666666667,0,55,55
taunton,taunton,0.0,3.6,0,68,68
taunton,taunton,0.0,6.8,0,57,57
taunton,taunton,0.0,7.433333333333334,0,109,109
taunton,other,0.0,45.6,0,11,11
taunton,taunton,0.0,9.916666666666666,0,60,60
taunton,other,0.0,48.36666666666667,0,4,4
taunton,taunton,0.0,12.466666666666667,0,25,25
taunton,other,0.0,17.2,0,32,32
taunton,taunton,0.0,10.266666666666667,0,60,60
taunton,other,0.0,46.8,0,7,7
taunton,taunton,0.0,11.766666666666667,0,84,84
taunton,other,0.0,30.066666666666666,0,2,2
taunton,other,0.0,33.1,0,6,6
taunton,taunton,0.0,14.033333333333333,0,23,23
taunton,other,0.0,31.75,0,8,8
taunton,other,0.0,12.35,0,17,17
taunton,other,0.0,25.316666666666666,0,22,22
taunton,other,0.0,25.75,0,3,3
taunton,exeter,0.0,39.53333333333333,0,21,21
taunton,other,0.0,37.71666666666667,0,6,6
taunton,bridgwater,0.0,26.06666666666667,0,5,5
taunton,other,0.0,30.266666666666666,0,2,2
taunton,other,0.0,40.35,0,3,3
taunton,tiverton,0.0,27.816666666666666,0,8,8
taunton,wellington,0.0,14.383333333333333,0,54,54
taunton,wellington,0.0,11.633333333333333,0,78,78
taunton,other,0.0,35.75,0,4,4
taunton,other,0.0,15.216666666666667,0,4,4
taunton,other,0.0,36.36666666666667,0,7,7
taunton,other,0.0,38.35,0,2,2
taunton,other,0.0,26.183333333333334,0,4,4
taunton,other,0.0,34.86666666666667,0,5,5
taunton,other,0.0,39.63333333333333,0,5,5
taunton,other,0.0,38.766666666666666,0,6,6
taunton,other,0.0,27.78333333333334,0,5,5
taunton,bridgwater,0.0,30.166666666666668,0,27,27
taunton,other,0.0,24.833333333333332,0,3,3
taunton,other,0.0,41.06666666666667,0,4,4
taunton,other,0.0,37.95,0,2,2
taunton,highbridge_and_burnham,0.0,34.3,0,1,1
taunton,highbridge_and_burnham,0.0,32.733333333333334,0,2,2
taunton,other,0.0,33.2,0,1,1
taunton,other,0.0,47.1,0,12,12
taunton,highbridge_and_burnham,0.0,34.86666666666667,0,3,3
taunton,other,0.0,52.8,0,4,4
taunton,other,0.0,32.483333333333334,0,11,11
taunton,other,0.0,43.36666666666667,0,4,4
taunton,other,0.0,39.916666666666664,0,4,4
taunton,other,0.0,32.266666666666666,0,8,8
taunton,other,0.0,46.71666666666667,0,5,5
taunton,other,0.0,45.983333333333334,0,8,8
taunton,other,0.0,33.7,0,3,3
taunton,other,0.0,39.85,0,2,2
taunton,other,0.0,14.916666666666666,0,10,10
taunton,other,0.0,32.36666666666667,0,7,7
taunton,other,0.0,30.25,0,14,14
taunton,other,0.0,36.68333333333333,0,5,5
taunton,other,0.0,35.55,0,4,4
taunton,other,0.0,45.46666666666667,0,4,4
taunton,other,0.0,46.48333333333333,0,3,3
taunton,weston-super-mare,0.0,45.96666666666667,0,3,3
taunton,exeter,0.0,41.266666666666666,0,5,5
taunton,other,0.0,51.21666666666667,0,2,2
taunton,other,0.0,18.166666666666668,0,8,8
taunton,other,0.0,28.75,0,2,2
taunton,other,0.0,21.850000000000005,0,12,12
taunton,other,0.0,24.416666666666668,0,17,17
taunton,exeter,0.0,49.81666666666667,0,4,4
taunton,other,0.0,45.083333333333336,0,3,3
taunton,other,0.0,31.35,0,5,5
taunton,other,0.0,47.05,0,1,1
taunton,other,0.0,43.5,0,22,22
taunton,weston-super-mare,0.0,47.983333333333334,0,1,1
taunton,other,0.0,42.79999999999999,0,3,3
taunton,other,0.0,41.916666666666664,0,20,20
taunton,other,0.0,37.43333333333333,0,4,4
taunton,other,0.0,30.183333333333334,0,11,11
taunton,bridgwater,0.0,31.883333333333336,0,24,24
taunton,other,0.0,32.68333333333333,0,4,4
taunton,other,0.0,45.0,0,3,3
taunton,other,0.0,28.666666666666668,0,13,13
taunton,other,0.0,37.483333333333334,0,5,5
taunton,other,0.0,31.450000000000003,0,9,9
taunton,exeter,0.0,51.4,0,10,10
taunton,other,0.0,32.11666666666667,0,4,4
taunton,other,0.0,52.28333333333333,0,2,2
taunton,other,0.0,47.46666666666667,0,9,9
taunton,exeter,0.0,44.21666666666667,0,2,2
taunton,other,0.0,55.0,0,1,1
taunton,other,0.0,31.083333333333332,0,2,2
taunton,other,0.0,53.86666666666667,0,1,1
taunton,other,0.0,28.516666666666666,0,8,8
taunton,highbridge_and_burnham,0.0,27.066666666666666,0,3,3
taunton,highbridge_and_burnham,0.0,33.3,0,11,11
taunton,other,0.0,35.916666666666664,0,9,9
taunton,other,0.0,45.96666666666667,0,10,10
taunton,bridgwater,0.0,24.5,0,2,2
taunton,bridgwater,0.0,28.600000000000005,0,24,24
taunton,other,0.0,30.899999999999995,0,6,6
taunton,other,0.0,42.766666666666666,0,5,5
taunton,other,0.0,29.899999999999995,0,3,3
taunton,other,0.0,20.983333333333334,0,11,11
taunton,other,0.0,29.5,0,7,7
taunton,other,0.0,37.78333333333333,0,2,2
taunton,other,0.0,45.53333333333333,0,10,10
taunton,tiverton,0.0,30.766666666666666,0,8,8
taunton,other,0.0,42.61666666666667,0,3,3
taunton,other,0.0,28.7,0,3,3
taunton,other,0.0,26.766666666666662,0,10,10
taunton,other,0.0,39.43333333333333,0,2,2
taunton,exeter,0.0,42.13333333333333,0,7,7
taunton,other,0.0,28.683333333333334,0,2,2
taunton,other,0.0,22.316666666666666,0,30,30
taunton,other,0.0,44.03333333333333,0,9,9
taunton,other,0.0,47.3,0,2,2
taunton,other,0.0,65.85,0,3,3
taunton,other,0.0,44.35,0,9,9
taunton,other,0.0,21.733333333333334,0,3,3
taunton,other,0.0,47.53333333333333,0,8,8
taunton,weston-super-mare,0.0,46.4,0,5,5
taunton,other,0.0,14.65,0,19,19
taunton,tiverton,0.0,30.583333333333332,0,5,5
taunton,other,0.0,67.43333333333334,0,5,5
taunton,bridgwater,0.0,18.833333333333332,0,7,7
taunton,highbridge_and_burnham,0.0,27.633333333333333,0,10,10
taunton,other,0.0,28.516666666666666,0,1,1
taunton,other,0.0,36.266666666666666,0,13,13
taunton,other,0.0,30.100000000000005,0,6,6
taunton,other,0.0,39.25,0,3,3
taunton,other,0.0,31.35,0,4,4
taunton,other,0.0,32.1,0,3,3
taunton,other,0.0,26.466666666666665,0,1,1
taunton,other,0.0,24.15,0,18,18
taunton,bridgwater,0.0,22.933333333333334,0,30,30
taunton,other,0.0,37.166666666666664,0,2,2
taunton,other,0.0,22.5,0,8,8
taunton,other,0.0,45.88333333333333,0,7,7
taunton,other,0.0,17.083333333333332,0,32,32
taunton,other,0.0,26.100000000000005,0,12,12
taunton,other,0.0,34.35,0,3,3
taunton,bridgwater,0.0,24.65,0,14,14
taunton,other,0.0,35.21666666666667,0,8,8
taunton,other,0.0,39.1,0,1,1
taunton,exeter,0.0,40.56666666666667,0,4,4
taunton,other,0.0,21.416666666666668,0,7,7
taunton,exeter,0.0,42.3,0,6,6
taunton,other,0.0,39.45,0,2,2
taunton,other,0.0,28.5,0,1,1
taunton,other,0.0,43.53333333333333,0,1,1
taunton,other,0.0,14.516666666666667,0,11,11
taunton,bridgwater,0.0,30.3,0,20,20
taunton,other,0.0,43.9,0,2,2
taunton,other,0.0,35.71666666666667,0,3,3
taunton,other,0.0,7.583333333333333,0,28,28
taunton,other,0.0,37.583333333333336,0,1,1
taunton,other,0.0,40.233333333333334,0,3,3
taunton,other,0.0,47.31666666666667,0,1,1
taunton,other,0.0,37.833333333333336,0,13,13
taunton,weston-super-mare,0.0,45.78333333333333,0,1,1
taunton,other,0.0,32.6,0,7,7
taunton,exeter,0.0,42.483333333333334,0,9,9
taunton,exeter,0.0,51.61666666666667,0,6,6
taunton,other,0.0,24.133333333333333,0,2,2
taunton,other,0.0,25.25,0,18,18
taunton,other,0.0,61.85,0,3,3
taunton,other,0.0,38.28333333333333,0,1,1
taunton,weston-super-mare,0.0,40.75,0,4,4
taunton,tiverton,0.0,27.116666666666667,0,5,5
taunton,other,0.0,29.5,0,4,4
taunton,other,0.0,44.78333333333333,0,3,3
taunton,other,0.0,39.15,0,4,4
taunton,highbridge_and_burnham,0.0,32.1,0,6,6
taunton,other,0.0,10.533333333333333,0,27,27
taunton,other,0.0,38.3,0,1,1
taunton,other,0.0,40.71666666666667,0,19,19
taunton,other,0.0,30.633333333333333,0,8,8
taunton,other,0.0,30.983333333333334,0,4,4
taunton,other,0.0,35.983333333333334,0,3,3
taunton,bridgwater,0.0,23.3,0,8,8
taunton,other,0.0,31.666666666666668,0,6,6
taunton,other,0.0,43.18333333333333,0,8,8
taunton,other,0.0,34.71666666666667,0,2,2
taunton,other,0.0,40.233333333333334,0,5,5
taunton,bridgwater,0.0,27.4,0,39,39
taunton,other,0.0,27.483333333333334,0,9,9
taunton,other,0.0,43.85,0,1,1
taunton,highbridge_and_burnham,0.0,26.98333333333333,0,7,7
taunton,bridgwater,0.0,29.1,0,15,15
taunton,other,0.0,28.233333333333334,0,8,8
taunton,other,0.0,39.36666666666667,0,7,7
taunton,highbridge_and_burnham,0.0,31.533333333333335,0,3,3
taunton,other,0.0,33.516666666666666,0,15,15
taunton,other,0.0,24.383333333333336,0,6,6
taunton,other,0.0,33.71666666666667,0,5,5
taunton,other,0.0,41.95,0,2,2
taunton,bridgwater,0.0,18.75,0,15,15
taunton,other,0.0,64.66666666666667,0,1,1
taunton,highbridge_and_burnham,0.0,27.55,0,14,14
taunton,other,0.0,19.75,0,10,10
taunton,tiverton,0.0,30.5,0,7,7
taunton,other,0.0,39.35,0,6,6
taunton,other,0.0,35.18333333333333,0,1,1
taunton,bridgwater,0.0,22.85,0,68,68
taunton,other,0.0,35.083333333333336,0,7,7
taunton,other,0.0,29.716666666666665,0,14,14
taunton,other,0.0,50.01666666666667,0,6,6
taunton,other,0.0,44.76666666666667,0,6,6
taunton,other,0.0,33.03333333333333,0,5,5
taunton,exeter,0.0,48.63333333333333,0,7,7
taunton,other,0.0,22.933333333333334,0,21,21
taunton,exeter,0.0,38.833333333333336,0,16,16
taunton,exeter,0.0,43.95,0,7,7
taunton,other,0.0,36.166666666666664,0,31,31
taunton,other,0.0,20.033333333333335,0,29,29
taunton,exeter,0.0,42.21666666666667,0,18,18
taunton,other,0.0,33.65,0,18,18
taunton,other,0.0,49.25,0,8,8
taunton,other,0.0,24.433333333333334,0,18,18
taunton,weston-super-mare,0.0,42.31666666666667,0,1,1
taunton,other,0.0,33.05,0,2,2
taunton,other,0.0,32.6,0,6,6
taunton,other,0.0,26.38333333333333,0,11,11
taunton,exeter,0.0,44.083333333333336,0,6,6
taunton,other,0.0,30.983333333333334,0,11,11
taunton,other,0.0,44.7,0,9,9
taunton,other,0.0,30.083333333333332,0,10,10
taunton,other,0.0,27.28333333333334,0,10,10
taunton,other,0.0,41.05,0,4,4
taunton,other,0.0,45.46666666666667,0,6,6
taunton,other,0.0,16.416666666666668,0,17,17
taunton,other,0.0,28.433333333333334,0,1,1
taunton,other,0.0,46.63333333333333,0,1,1
taunton,other,0.0,43.7,0,5,5
taunton,other,0.0,40.38333333333333,0,11,11
taunton,other,0.0,28.05,0,23,23
taunton,other,0.0,44.333333333333336,0,18,18
taunton,weston-super-mare,0.0,45.68333333333333,0,3,3
taunton,highbridge_and_burnham,0.0,24.466666666666665,0,4,4
taunton,other,0.0,18.75,0,5,5
taunton,other,0.0,41.583333333333336,0,1,1
taunton,other,0.0,28.116666666666667,0,1,1
taunton,other,0.0,44.266666666666666,0,4,4
taunton,other,0.0,37.15,0,2,2
taunton,other,0.0,28.366666666666664,0,6,6
taunton,other,0.0,33.983333333333334,0,3,3
taunton,other,0.0,30.516666666666666,0,3,3
taunton,other,0.0,21.916666666666668,0,14,14
taunton,other,0.0,39.71666666666666,0,7,7
taunton,other,0.0,60.11666666666667,0,1,1
taunton,other,0.0,25.166666666666668,0,19,19
taunton,other,0.0,49.016666666666666,0,5,5
taunton,other,0.0,28.983333333333334,0,16,16
taunton,other,0.0,37.03333333333333,0,9,9
taunton,other,0.0,25.916666666666668,0,6,6
taunton,weston-super-mare,0.0,45.21666666666667,0,3,3
taunton,other,0.0,39.15,0,5,5
taunton,other,0.0,49.06666666666667,0,1,1
taunton,other,0.0,43.75,0,12,12
taunton,other,0.0,30.166666666666668,0,7,7
taunton,other,0.0,25.05,0,5,5
taunton,bridgwater,0.0,16.233333333333334,0,5,5
taunton,other,0.0,37.63333333333333,0,7,7
taunton,other,0.0,31.0,0,10,10
taunton,other,0.0,42.53333333333333,0,6,6
taunton,tiverton,0.0,27.983333333333334,0,8,8
taunton,other,0.0,39.78333333333333,0,19,19
taunton,other,0.0,25.533333333333335,0,11,11
taunton,other,0.0,36.833333333333336,0,3,3
taunton,other,0.0,37.7,0,10,10
taunton,other,0.0,29.8,0,10,10
taunton,other,0.0,38.93333333333333,0,2,2
taunton,other,0.0,40.233333333333334,0,4,4
taunton,exeter,0.0,41.56666666666667,0,9,9
taunton,other,0.0,22.649999999999995,0,24,24
taunton,other,0.0,29.066666666666666,0,3,3
taunton,other,0.0,60.666666666666664,0,2,2
taunton,other,0.0,28.45,0,10,10
taunton,weston-super-mare,0.0,43.166666666666664,0,2,2
taunton,bridgwater,0.0,22.033333333333335,0,31,31
taunton,other,0.0,27.65,0,8,8
taunton,other,0.0,30.266666666666666,0,3,3
taunton,other,0.0,20.416666666666668,0,16,16
taunton,other,0.0,38.53333333333334,0,7,7
taunton,other,0.0,25.916666666666668,0,21,21
taunton,other,0.0,29.283333333333335,0,7,7
taunton,other,0.0,26.883333333333333,0,1,1
taunton,other,0.0,40.21666666666667,0,13,13
taunton,other,0.0,34.53333333333333,0,2,2
taunton,other,0.0,36.85,0,2,2
taunton,other,0.0,34.516666666666666,0,3,3
taunton,other,0.0,56.11666666666667,0,7,7
taunton,other,0.0,22.1,0,5,5
taunton,other,0.0,37.2,0,2,2
taunton,other,0.0,41.233333333333334,0,9,9
taunton,other,0.0,33.43333333333333,0,3,3
taunton,other,0.0,46.53333333333333,0,6,6
taunton,other,0.0,48.1,0,2,2
taunton,exeter,0.0,41.43333333333333,0,4,4
taunton,other,0.0,45.68333333333333,0,2,2
taunton,highbridge_and_burnham,0.0,25.033333333333335,0,10,10
taunton,other,0.0,29.366666666666664,0,3,3
taunton,other,0.0,46.3,0,1,1
taunton,other,0.0,31.816666666666666,0,6,6
taunton,other,0.0,13.05,0,20,20
taunton,other,0.0,30.633333333333333,0,2,2
taunton,other,0.0,40.15,0,18,18
taunton,other,0.0,33.86666666666667,0,1,1
taunton,other,0.0,53.6,0,6,6
taunton,other,0.0,37.0,0,13,13
taunton,other,0.0,22.55,0,14,14
taunton,other,0.0,50.78333333333333,0,8,8
taunton,bridgwater,0.0,20.333333333333332,0,52,52
taunton,tiverton,0.0,31.316666666666666,0,1,1
taunton,other,0.0,25.266666666666666,0,3,3
taunton,weston-super-mare,0.0,38.15,0,4,4
taunton,other,0.0,23.866666666666664,0,3,3
taunton,weston-super-mare,0.0,40.666666666666664,0,9,9
taunton,other,0.0,27.21666666666666,0,5,5
taunton,other,0.0,28.88333333333333,0,11,11
taunton,weston-super-mare,0.0,46.516666666666666,0,2,2
taunton,other,0.0,40.18333333333333,0,4,4
taunton,other,0.0,23.75,0,11,11
taunton,other,0.0,34.35,0,3,3
taunton,other,0.0,18.5,0,43,43
taunton,other,0.0,40.016666666666666,0,4,4
taunton,exeter,0.0,43.05,0,9,9
taunton,exeter,0.0,39.7,0,26,26
taunton,other,0.0,21.6,0,2,2
taunton,highbridge_and_burnham,0.0,28.383333333333333,0,8,8
taunton,other,0.0,33.516666666666666,0,2,2
taunton,bridgwater,0.0,23.683333333333334,0,26,26
taunton,other,0.0,31.466666666666665,0,4,4
taunton,other,0.0,36.28333333333333,0,1,1
taunton,other,0.0,41.05,0,1,1
taunton,other,0.0,40.166666666666664,0,3,3
taunton,other,0.0,37.266666666666666,0,25,25
taunton,highbridge_and_burnham,0.0,29.616666666666667,0,4,4
taunton,bridgwater,0.0,21.383333333333333,0,7,7
taunton,other,0.0,44.01666666666667,0,6,6
taunton,other,0.0,44.583333333333336,0,4,4
taunton,other,0.0,31.716666666666665,0,2,2
taunton,other,0.0,35.55,0,3,3
taunton,other,0.0,51.083333333333336,0,1,1
taunton,other,0.0,46.733333333333334,0,1,1
taunton,other,0.0,43.666666666666664,0,1,1
taunton,other,0.0,31.0,0,3,3
taunton,bridgwater,0.0,25.38333333333333,0,22,22
taunton,wellington,0.0,20.783333333333335,0,43,43
taunton,other,0.0,31.066666666666666,0,6,6
taunton,other,0.0,42.86666666666667,0,4,4
taunton,exeter,0.0,44.766666666666666,0,1,1
taunton,other,0.0,24.833333333333332,0,7,7
taunton,other,0.0,11.0,0,28,28
taunton,other,0.0,42.35,0,4,4
taunton,tiverton,0.0,33.13333333333333,0,5,5
taunton,other,0.0,26.0,0,14,14
taunton,highbridge_and_burnham,0.0,30.183333333333334,0,8,8
taunton,other,0.0,41.88333333333333,0,3,3
taunton,other,0.0,41.06666666666667,0,3,3
taunton,other,0.0,35.666666666666664,0,2,2
taunton,bridgwater,0.0,19.583333333333332,0,4,4
taunton,other,0.0,45.36666666666667,0,6,6
taunton,other,0.0,45.166666666666664,0,4,4
taunton,other,0.0,29.25,0,3,3
taunton,weston-super-mare,0.0,48.31666666666667,0,6,6
taunton,other,0.0,46.38333333333333,0,6,6
taunton,other,0.0,27.8,0,22,22
taunton,exeter,0.0,52.36666666666666,0,5,5
taunton,other,0.0,35.233333333333334,0,4,4
taunton,other,0.0,37.266666666666666,0,3,3
taunton,other,0.0,38.416666666666664,0,5,5
taunton,other,0.0,20.5,0,17,17
taunton,other,0.0,36.15,0,1,1
taunton,exeter,0.0,44.9,0,7,7
taunton,other,0.0,37.85,0,4,4
taunton,other,0.0,32.43333333333333,0,4,4
taunton,other,0.0,40.61666666666667,0,10,10
taunton,other,0.0,39.666666666666664,0,5,5
taunton,other,0.0,27.066666666666666,0,11,11
taunton,wellington,0.0,12.216666666666667,0,58,58
taunton,other,0.0,25.383333333333333,0,7,7
taunton,other,0.0,47.416666666666664,0,8,8
taunton,other,0.0,41.983333333333334,0,2,2
taunton,other,0.0,26.866666666666664,0,12,12
taunton,other,0.0,30.683333333333334,0,6,6
taunton,bridgwater,0.0,25.483333333333334,0,48,48
taunton,exeter,0.0,46.71666666666667,0,1,1
taunton,other,0.0,42.85,0,9,9
taunton,other,0.0,31.216666666666665,0,3,3
taunton,exeter,0.0,46.583333333333336,0,1,1
taunton,other,0.0,36.63333333333333,0,5,5
taunton,other,0.0,39.4,0,10,10
taunton,other,0.0,62.75,0,4,4
taunton,other,0.0,32.8,0,11,11
taunton,other,0.0,43.68333333333333,0,6,6
taunton,other,0.0,36.35,0,1,1
